r ankle_X,r ankle_Y,r knee_X,r knee_Y,r hip_X,r hip_Y,l hip_X,l hip_Y,l knee_X,l knee_Y,l ankle_X,l ankle_Y,pelvis_X,pelvis_Y,thorax_X,thorax_Y,upper neck_X,upper neck_Y,head top_X,head top_Y,r wrist_X,r wrist_Y,r elbow_X,r elbow_Y,r shoulder_X,r shoulder_Y,l shoulder_X,l shoulder_Y,l elbow_X,l elbow_Y,l wrist_X,l wrist_Y,Activity
-0.5259938837920489,0.2079925516772547,-0.1926605504587156,0.2463069690914858,0.03669724770642202,0.008210232303049526,-0.03669724770642202,-0.008210232303049526,0.05504587155963303,0.26820092189961786,0.05504587155963303,0.5719795171124503,0.0,0.0,0.2966360856269113,-0.2654641777986014,0.30454342507645255,-0.2807962392757262,0.38047186544342515,-0.4280204828875496,0.4740061162079511,-0.22714976038437024,0.44954128440366975,-0.23262324858640326,0.43119266055045874,-0.23262324858640326,0.15902140672782875,-0.2983051070107995,-0.012232415902140673,-0.2380967367884363,-0.1926605504587156,-0.1231534845457429,bowling
-0.5227920227920227,0.5169628432956381,-0.2094017094017094,0.3053311793214863,0.10683760683760683,0.011308562197092083,-0.10683760683760683,-0.011308562197092083,0.03276353276353276,0.308562197092084,0.16096866096866097,0.5250403877221325,0.0014245014245014246,0.0,0.26353276353276356,-0.2407108239095315,0.2668327635327637,-0.25392617124394185,0.305816809116809,-0.4100479806138934,0.4287749287749288,-0.42164781906300486,0.4772079772079772,-0.284329563812601,0.3831908831908832,-0.20032310177705978,0.14102564102564102,-0.28109854604200324,0.03276353276353276,-0.3570274636510501,0.018518518518518517,-0.47495961227786754,bowling
-0.18688118811881188,0.44772727272727275,-0.04579207920792079,0.3068181818181818,0.125,0.0022727272727272726,-0.125,-0.0022727272727272726,-0.08292079207920793,0.24621212121212122,0.06311881188118812,0.5143939393939394,0.0012376237623762376,0.0007575757575757576,0.2561881188118812,-0.22348484848484848,0.2864764851485148,-0.2758528787878788,0.3669888613861387,-0.4150562121212121,0.5160891089108911,-0.10378787878787879,0.4443069306930693,-0.03409090909090909,0.3972772277227723,-0.15075757575757576,0.1150990099009901,-0.29772727272727273,-0.19183168316831684,-0.36742424242424243,-0.4839108910891089,-0.4856060606060606,bowling
-0.5651105651105651,0.5098769942056315,-0.1597051597051597,0.29690182494451817,0.05896805896805897,-0.00812193442097466,-0.05896805896805897,0.00812193442097466,-0.022113022113022112,0.3023164478918346,-0.02457002457002457,0.6308035733623654,0.0,0.0009024371578860734,0.2972972972972973,-0.1795849944193286,0.324796805896806,-0.23724134346180667,0.3877339066339065,-0.3691964266376347,0.2285012285012285,-0.07670715842031624,0.3538083538083538,-0.13085338789348064,0.4348894348894349,-0.13446313652502495,0.1597051597051597,-0.22470685231363227,-0.004914004914004914,-0.13085338789348064,-0.20393120393120392,-0.044219420736417596,bowling
-0.6011560693641619,0.14483793704118453,-0.2697495183044316,0.2731507403259923,0.0789980732177264,0.014581000373273612,-0.0789980732177264,-0.014581000373273612,0.0038535645472061657,0.3489719422670151,0.0789980732177264,0.6405919497324873,0.0,0.0009720666915515741,0.2697495183044316,-0.19344127161876323,0.2654007707129095,-0.1810610302351624,0.32804816955683996,-0.35940805026751277,0.3988439306358382,-0.3489719422670151,0.36608863198458574,-0.19344127161876323,0.35452793834296725,-0.12928486997635935,0.18497109826589594,-0.2575976732611671,0.08670520231213873,-0.2731507403259923,-0.01348747591522158,-0.3567484757994277,bowling
-0.6121323529411765,0.36874487841067516,-0.21323529411764705,0.36110249751097206,0.09191176470588236,0.05158607107299601,-0.09191176470588236,-0.05158607107299601,0.09558823529411764,0.2006124986172067,0.08639705882352941,0.5693573770278819,0.0,0.0,0.2959558823529412,-0.22353964131631604,0.302657169117647,-0.24761868187653308,0.353592830882353,-0.43064262297211814,0.3547794117647059,0.017195357024332003,0.3639705882352941,0.03056952359881245,0.38786764705882354,-0.1394734514195818,0.20404411764705882,-0.30951642643797606,-0.058823529411764705,-0.3037846407631987,-0.26838235294117646,-0.30951642643797606,bowling
-0.41938405797101447,0.5066301484739789,-0.11865942028985507,0.2835670902969465,0.06974637681159421,0.008018606666494631,-0.06974637681159421,-0.008018606666494631,0.026268115942028984,0.27627744787286046,0.04619565217391304,0.5897320721085596,0.0009057971014492754,0.0007289642424086028,0.2871376811594203,-0.25586644908541956,0.3297559782608696,-0.29391153027527,0.4600990942028985,-0.4102679278914403,0.5407608695652174,-0.37979037029488205,0.5806159420289855,-0.19463345272309693,0.42844202898550726,-0.22379202241944104,0.14583333333333334,-0.2893988042362153,-0.029891304347826088,-0.1888017387838281,-0.2418478260869565,-0.061961960604731234,bowling
-0.6068904593639576,0.47766015308052584,-0.2588339222614841,0.3357268504508839,0.07685512367491167,0.0464012720135368,-0.07685512367491167,-0.0464012720135368,0.0715547703180212,0.23746533324574715,0.08392226148409894,0.5922985898198521,0.0008833922261484099,0.0009098288630105255,0.28003533568904593,-0.23018670234166294,0.280300706713781,-0.23099845165324093,0.33807385159010594,-0.40770141018014794,0.20759717314487633,-0.161039708752863,0.3136042402826855,-0.11736792332835778,0.3931095406360424,-0.17377731283501036,0.16696113074204946,-0.2865960918483155,-0.08568904593639576,-0.2865960918483155,-0.25530035335689044,-0.2756781454921892,bowling
-0.4282560706401766,0.47895741313120793,-0.08830022075055188,0.3263951743390315,0.07505518763796909,0.008068195320740103,-0.07505518763796909,-0.008068195320740103,0.152317880794702,0.25304794415048504,0.12582781456953643,0.5493707541122125,0.0,0.000733472301885464,0.32450331125827814,-0.25598183335802693,0.36042472406181003,-0.32098361569572054,0.43206975717439305,-0.4506292458877875,0.5717439293598234,-0.0447418104150133,0.5629139072847682,-0.08434931471682836,0.5033112582781457,-0.19583710460341888,0.1434878587196468,-0.31612656211263496,-0.11699779249448124,-0.23544460890523392,-0.3443708609271523,-0.15329571109406195,bowling
0.11550888529886914,0.5425524629902236,0.08481421647819062,0.2287518492607429,0.034733441033925685,0.05425524629902236,-0.034733441033925685,-0.05425524629902236,-0.08966074313408724,0.20822283714759932,-0.3739903069466882,0.4736336366103844,0.0008077544426494346,0.0,0.2948303715670436,-0.2918052436082554,0.33205347334410346,-0.3299867133300887,0.4563148626817447,-0.4574475370097763,0.6260096930533118,-0.2698098734870301,0.5565428109854604,-0.20089104710719088,0.42245557350565427,-0.24634814535772315,0.16558966074313408,-0.3372623418587876,-0.012116316639741519,-0.2214200592203345,-0.12681744749596122,-0.10557777658188135,bowling
-0.43710191082802546,0.5179530289116201,-0.11863057324840764,0.2693355750340425,0.07722929936305732,0.014243708295069553,-0.07722929936305732,-0.014243708295069553,0.026273885350318472,0.2848741659013911,0.05334394904458599,0.5775176272364564,0.0007961783439490446,0.0,0.2619426751592357,-0.2447328061607405,0.30026369426751576,-0.28711327684537596,0.42266624203821673,-0.42248237276354356,0.5055732484076433,-0.3289001733588788,0.5628980891719745,-0.20070679870325278,0.41321656050955413,-0.20718121156464805,0.1106687898089172,-0.282284400756833,-0.07245222929936306,-0.1955272684141366,-0.24920382165605096,-0.12301384436650978,bowling
-0.45495495495495497,0.463044850889133,-0.14864864864864866,0.2962444543211902,0.06531531531531531,0.035618834683779466,-0.06531531531531531,-0.035618834683779466,0.16891891891891891,0.19894422298989017,0.1373873873873874,0.5030074459002026,0.0,0.0008687520654580357,0.3400900900900901,-0.24933184278645623,0.3874112612612614,-0.34395944526358113,0.46394009009008996,-0.4969925540997973,0.545045045045045,0.11901903296775089,0.5202702702702703,0.0008687520654580357,0.5382882882882883,-0.1555066197169884,0.14189189189189189,-0.3431570658559241,-0.0518018018018018,-0.27539440475019733,-0.2702702702702703,-0.21979427256088302,bowling
-0.5717344753747323,0.44063658170718323,-0.22483940042826553,0.26176430596466327,0.05139186295503212,0.02763067674071446,-0.05139186295503212,-0.02763067674071446,0.10920770877944326,0.23122513693545257,0.10920770877944326,0.5104403966310934,0.0,0.0,0.2740899357601713,-0.2675812905416558,0.29086167023554604,-0.3233639912657977,0.34082997858672376,-0.48955960336890664,0.3618843683083512,-0.33883935160981415,0.4025695931477516,-0.2763067674071446,0.4282655246252677,-0.21377418320447503,0.11991434689507495,-0.3213883978788366,-0.04068522483940043,-0.2864864904168815,-0.22055674518201285,-0.27339827511864834,bowling
0.08159392789373814,0.5269086357947435,0.11005692599620494,0.27409261576971217,0.09108159392789374,0.015018773466833541,-0.09108159392789374,-0.015018773466833541,-0.2314990512333966,0.2615769712140175,-0.5104364326375711,0.5782227784730913,0.0,0.0,0.2713472485768501,-0.21401752190237797,0.27346660341555973,-0.21831339173967457,0.34702675521821635,-0.3674187734668335,0.4478178368121442,-0.42177722152690866,0.48956356736242884,-0.3429286608260325,0.428842504743833,-0.19524405506883605,0.11385199240986717,-0.23404255319148937,-0.16318785578747627,-0.2528160200250313,-0.43263757115749524,-0.3041301627033792,bowling
-0.5619834710743802,0.5690390041539847,-0.25068870523415976,0.32615650238094246,0.14600550964187328,0.01110320008105336,-0.14600550964187328,-0.01110320008105336,-0.03856749311294766,0.2359430017223839,0.14600550964187328,0.4691102034245045,0.0,0.0,0.27823691460055094,-0.2359430017223839,0.2912561983471074,-0.26854060926034645,0.3561267217630854,-0.43096099584601527,0.3333333333333333,-0.11241990082066528,0.4380165289256198,-0.14156580103343033,0.4325068870523416,-0.19153020139817045,0.12121212121212122,-0.281743702056729,-0.15702479338842976,-0.24843410181356892,-0.4628099173553719,-0.2553736018642273,bowling
-0.1083984375,0.5223836321724648,0.0458984375,0.237315555889984,0.0986328125,-0.046305474319996875,-0.0986328125,0.046305474319996875,0.1865234375,0.3226912741674782,0.3994140625,0.4876545264324671,0.0009765625,0.0,-0.2587890625,-0.2561271548324827,-0.25965742187500007,-0.2777416820174138,-0.26768632812499993,-0.47761636782753525,0.4248046875,-0.27638579984748135,0.1611328125,-0.2575742009049826,-0.0986328125,-0.28072693806498106,-0.4208984375,-0.23152737159998438,-0.4970703125,-0.19969235800498653,-0.5751953125,-0.19969235800498653,bowling
-0.45267175572519086,0.08692628650904033,-0.2129770992366412,0.2816411682892907,0.07709923664122137,0.0368567454798331,-0.07709923664122137,-0.0368567454798331,0.1534351145038168,0.20097357440890126,0.13969465648854962,0.5417246175243393,0.0007633587786259542,0.0006954102920723226,0.3748091603053435,-0.16481223922114047,0.38136458015267183,-0.17638859527121,0.4674903816793893,-0.32847927677329625,0.5137404580152671,-0.28025034770514606,0.5473282442748092,-0.14394993045897078,0.46946564885496184,-0.08692628650904033,0.2786259541984733,-0.24408901251738527,0.09541984732824428,-0.35118219749652296,0.017557251908396947,-0.45827538247566063,bowling
-0.47058823529411764,0.05630026809651475,-0.2243502051983584,0.25067024128686327,0.07250341997264022,0.030831099195710455,-0.07250341997264022,-0.030831099195710455,0.14500683994528044,0.21179624664879357,0.16142270861833105,0.5402144772117963,0.0,0.0,0.35704514363885087,-0.18498659517426275,0.35900547195622434,-0.18742278820375338,0.46725991792065663,-0.3219605898123324,0.5170998632010944,-0.34048257372654156,0.5294117647058824,-0.18498659517426275,0.454172366621067,-0.11126005361930295,0.25991792065663477,-0.2587131367292225,0.1381668946648427,-0.3297587131367292,0.030095759233926128,-0.4597855227882037,bowling
-0.5513020501125356,0.15728309899601198,-0.23200938780108063,0.22976378977758433,-0.04103059912880847,-0.03841476611423334,0.04103059912880847,0.03841476611423334,0.09474338344288502,0.22251572069942707,0.09175933986988076,0.5399811463227139,0.0007460108932510631,0.0007248069078157234,0.2976583464071742,-0.2500583831964246,0.34058157517216064,-0.3097260824230121,0.4486979498874643,-0.4600188536772862,0.13801201525144668,0.10799622926454279,0.2528976928121104,-0.01087210361723585,0.38867167538380387,-0.12829082268338304,0.2066450174305445,-0.37327555752509756,-0.020142294117778705,-0.3341359845030485,-0.10667955773490204,-0.170329623336695,bowling
-0.41053391053391053,0.5027597864492122,-0.13636363636363635,0.2204530293894022,0.048340548340548344,0.04599379749850837,-0.048340548340548344,-0.04599379749850837,0.16233766233766234,0.1522553296502346,0.1911976911976912,0.4773838981741731,0.0007215007215007215,0.0,0.3787878787878788,-0.3076826453348491,0.3916582972582973,-0.329062148405173,0.49290158730158723,-0.49724021355078774,0.5894660894660895,-0.36636438697087703,0.5375180375180375,-0.3203705894723686,0.45815295815295815,-0.2093510782690726,0.29797979797979796,-0.40760020541781555,0.1204906204906205,-0.36636438697087703,-0.06998556998556998,-0.36319240093649713,bowling
0.41967871485943775,0.37737615947077885,0.19879518072289157,0.1327805005545333,-0.11044176706827309,0.0454249080844456,0.11044176706827309,-0.0454249080844456,0.3674698795180723,0.11530938206051576,0.6526104417670683,0.3633992646755648,0.002008032128514056,0.0,-0.05421686746987952,-0.419306843856421,-0.0500899598393574,-0.42564326911183126,0.0782024096385542,-0.6226238405292212,-0.25100401606425704,-0.12229782945812277,-0.3473895582329317,-0.1782054086389789,-0.2429718875502008,-0.37038771207317184,0.13052208835341367,-0.46822597563967006,0.38755020080321284,-0.3948472779647964,0.6365461847389559,-0.33195125138633325,"skiing, downhill"
-0.6150895140664961,0.3782111051962489,-0.3670076726342711,0.1683367346827235,-0.09335038363171355,-0.04809620990934957,0.09335038363171355,0.04809620990934957,-0.1649616368286445,0.19019864827788238,-0.3567774936061381,0.4241211237460826,0.0012787723785166241,0.0,0.12915601023017903,-0.34760442616302645,0.1270951406649617,-0.3773005564950105,0.11331406649616363,-0.5758788762539174,-0.44884910485933505,-0.277646302658518,-0.23145780051150894,-0.29950821625367685,-0.0370843989769821,-0.39132825335334426,0.2928388746803069,-0.30388059897270864,0.38491048593350385,-0.07870288894257202,0.2928388746803069,0.03935144447128601,"skiing, downhill"
0.4431818181818182,0.5300243789755852,0.2340909090909091,0.26393926564371245,0.1340909090909091,0.002145847688160264,-0.1340909090909091,-0.002145847688160264,-0.12954545454545455,0.25106417951475085,0.0022727272727272726,0.46135725295445673,0.0022727272727272726,0.0,0.14772727272727273,-0.3047103717187575,0.17495954545454528,-0.32827971897120334,0.3386768181818184,-0.4699756210244148,0.625,0.0836880598382503,0.5340909090909091,-0.12016747053697478,0.3659090909090909,-0.28110604714899456,-0.07045454545454545,-0.3304605439766806,-0.3613636363636364,-0.21673061650418665,-0.375,-0.030041867634243696,"skiing, downhill"
0.5074626865671642,0.293109429762812,0.25,0.08168623452406236,-0.13432835820895522,0.04644903531760409,0.13432835820895522,-0.04644903531760409,0.48134328358208955,0.1361437242067706,0.7985074626865671,0.302719575000937,0.0,0.0016016908730208308,0.0708955223880597,-0.4084311726203118,0.08670559701492558,-0.4559370035759351,0.16702574626865652,-0.697280424999063,-0.018656716417910446,0.01761859960322914,-0.20149253731343283,-0.10090652500031233,-0.1044776119402985,-0.36358382817572854,0.24253731343283583,-0.45648189881093676,0.4701492537313433,-0.3443635376994786,0.6604477611940298,-0.20021135912760382,"skiing, downhill"
-0.5858585858585859,0.4990304551157751,-0.5858585858585859,0.2245637048020988,-0.010101010101010102,-0.02138701950496179,0.010101010101010102,0.02138701950496179,-0.42424242424242425,0.23525721455457968,-0.2828282828282828,0.5025949583666021,0.0,0.0,-0.3838383838383838,-0.3350633055777347,-0.5071393939393943,-0.36876924831755453,-0.9777090909090904,-0.49740504163339794,-0.47474747474747475,-0.039209535759096616,-0.13131313131313133,-0.17822516254134824,-0.36363636363636365,-0.33149880232690776,-0.41414141414141414,-0.34219231207938866,-0.5050505050505051,-0.1532736397855595,-0.98989898989899,-0.1318866202805977,"skiing, downhill"
-0.3413596735084366,0.5292736667843878,0.002231108977179324,0.2911594558925251,-0.06916437829255905,-0.005893916111184719,0.06916437829255905,0.005893916111184719,0.29227527601049147,0.19449923166909575,0.03346663465768986,0.4538315405612234,0.002231108977179324,0.001178783222236944,0.2610397503299809,-0.31473512033726403,0.31412318755862234,-0.33556139079445746,0.6586403264915635,-0.4707263332156122,0.6135549687243141,0.001178783222236944,0.29227527601049147,-0.09783900744566634,0.2521153144212636,-0.33123808544858124,0.2699641862386982,-0.2982321552259468,0.18071982715152524,-0.16856600077988299,0.48861286600227194,-0.053045245000662475,"skiing, downhill"
-0.27348993288590606,0.4102316200989102,-0.09563758389261745,0.2309862725782152,-0.10906040268456375,0.0018478901806257217,0.10906040268456375,-0.0018478901806257217,0.13590604026845637,0.22729049221696376,0.08221476510067115,0.4102316200989102,0.0016778523489932886,0.0,0.028523489932885907,-0.3677301459445186,0.02780167785234897,-0.360047172940531,0.0493795302013423,-0.5897683799010898,-0.2936241610738255,-0.025870462528760102,-0.3640939597315436,-0.14967910463068346,-0.23993288590604026,-0.37142592630577004,0.2936241610738255,-0.3640343655832671,0.5587248322147651,-0.15707066535318634,0.6359060402684564,-0.011087341083754329,"skiing, downhill"
